22014,1
23192,0
3383,0
15186,0
20682,0
10017,0
4450,0
25247,0
19341,0
18429,0
27040,1
2489,1
10983,0
28819,1
22943,0
29540,0
10872,0
18897,0
8345,0
1103,0
24295,0
2452,0
21064,0
25138,0
29764,0
10946,0
3399,0
17957,0
13512,0
2578,0
14254,0
9485,0
21342,0
22844,1
6881,0
9242,1
19004,0
11300,1
4470,0
28919,0
17840,0
4913,0
11538,1
12167,0
1331,0
13364,0
27730,0
17730,0
3648,0
23276,0
3164,0
2014,0
5030,0
3689,0
27975,0
4674,1
16028,0
4260,1
15434,0
16541,0
14321,0
20615,1
4749,0
13030,1
29313,1
4435,0
323,0
24038,0
3206,1
13278,0
27890,0
11627,0
3489,0
16347,1
18441,0
21961,1
2781,1
10561,0
9614,1
16490,1
5323,0
12470,0
16315,0
16883,0
17977,0
22591,1
28676,1
25495,0
12094,0
12500,0
22487,0
26432,0
26421,1
13185,1
2174,0
5814,0
3880,0
27465,0
13677,0
14886,0
13896,1
22203,1
6690,0
11243,0
19199,0
17550,0
3812,1
2949,0
10589,0
19198,0
6883,0
13757,0
4700,0
22518,0
20598,1
10192,0
5508,0
1405,0
17436,0
6984,0
14469,0
24327,0
23154,0
1808,0
14125,0
2065,1
8690,1
24082,0
29241,1
26699,0
11128,0
4929,0
16873,1
27986,0
16010,0
9421,0
29891,0
1062,0
22484,0
18479,0
28997,0
8109,0
23688,1
19330,0
10580,0
25029,0
9106,1
27880,0
22698,0
3898,0
24522,0
6613,0
15328,0
23671,0
21287,0
12820,0
2802,1
24496,0
660,0
21039,0
3894,0
22236,0
6982,1
20909,0
12758,0
4132,0
19248,0
21744,0
6987,0
9423,0
24977,0
7286,0
26765,1
16996,0
6151,1
20288,1
26894,0
17051,1
6514,0
21677,0
29091,0
24691,0
612,1
21436,1
9526,0
13943,0
11741,1
23675,1
885,1
26736,0
15743,0
14228,0
3893,0
5220,1
28516,0
12099,0
8491,0
4340,0
12408,0
12133,0
27762,0
15353,0
14260,0
7152,1
9566,0
21868,0
18581,0
15890,0
2812,1
4196,0
10626,0
26899,0
16929,0
29355,1
19945,0
29071,0
7231,0
6095,1
16126,1
25790,0
16768,1
517,0
18023,1
27765,0
17383,0
14649,0
1521,0
24369,0
19480,0
1786,1
25478,0
23914,0
194,0
28556,0
17236,1
11107,0
16401,1
1242,0
5650,0
57,0
5935,0
13056,0
1649,0
12163,1
9560,1
26068,0
2491,0
8851,0
20541,0
8274,0
26805,0
6785,0
10682,0
2417,0
16156,1
18705,0
25077,0
15922,0
29005,0
5125,0
25513,1
20570,0
18133,0
25500,0
10130,0
19578,1
26332,0
26627,1
13818,0
12372,1
768,0
25618,0
18398,0
15276,0
21880,0
4672,0
8163,0
26006,1
15263,0
4750,0
10455,0
27149,0
14968,0
5013,0
11302,1
5186,0
20844,0
8144,0
29412,0
16418,0
11959,0
24712,0
13182,0
29484,1
4454,0
2304,1
29416,0
5304,0
10866,0
5429,0
13095,0
28872,0
5622,0
23834,0
25822,1
16938,1
29331,0
11683,0
6725,0
15970,1
20280,0
699,0
20906,0
12003,1
14821,1
17672,0
18462,0
604,0
24566,0
11662,1
17514,0
5,0
15631,0
1209,1
26192,0
6781,0
1178,0
3329,0
23010,0
1258,0
1305,0
2291,0
24262,1
17542,1
21540,1
9399,0
29673,0
4870,0
19149,0
14744,0
25814,0
22299,0
2716,0
5098,0
16738,0
24978,0
27736,0
7989,0
9327,0
24667,0
6250,0
3167,1
18144,0
25468,1
27141,0
21877,0
14198,0
28806,0
1519,0
24032,0
324,1
12420,0
28828,0
22918,0
2136,0
4480,0
13647,0
22974,1
16505,0
19444,0
4758,1
26542,1
1282,0
20667,0
16612,0
24272,1
7727,1
4106,0
11093,0
8634,0
8614,0
18539,0
24633,0
4686,0
26790,0
10006,0
24048,0
29839,1
27812,0
5536,0
1008,0
12811,1
23643,0
27071,0
25001,0
294,1
3857,0
25041,0
14781,0
25570,1
24233,1
19059,0
4040,0
7239,1
13660,0
23537,0
7968,0
1279,0
7020,0
13450,0
12199,0
23612,0
6894,1
16602,0
15882,0
29413,0
4328,0
21128,0
21486,1
12622,0
6870,0
1667,0
25880,0
1394,0
20644,0
17892,1
5240,0
16022,0
17710,0
284,0
3413,0
11956,0
29136,0
25288,0
13071,0
3428,0
8205,0
9694,0
28197,0
12344,0
26986,0
8446,0
23271,0
15734,0
6482,0
7699,0
9132,1
23170,0
6889,0
29303,0
16655,1
10933,0
21968,0
1913,0
2815,0
18876,0
18881,0
27390,1
279,0
12424,0
11222,0
13318,0
17723,0
9493,1
23304,0
28478,0
22926,0
11166,0
28845,0
29883,0
22257,1
5311,0
24153,0
7088,1
5417,0
3262,0
25514,0
18197,0
29799,0
21620,0
22461,0
28933,1
12323,1
19174,0
1692,0
86,0
428,1
22253,0
5812,0
26298,1
29476,0
4868,0
2312,0
13235,1
14902,0
8548,0
8582,0
15426,0
22282,0
8682,0
27996,0
25996,1
6456,0
24275,0
25097,1
18296,1
26025,0
22805,0
24808,0
13762,0
17028,1
29792,0
24991,0
8951,0
10493,0
26520,0
16112,0
320,0
21948,1
22008,0
11,0
26799,0
29434,0
8115,0
1752,1
14237,0
1766,1
29299,0
18191,0
28557,0
27415,0
1637,0
9418,0
15856,1
23365,0
20506,1
14582,1
26125,0
16230,0
4515,1
7507,1
21176,0
19553,1
16128,0
9471,0
21552,1
11438,0
589,0
1612,0
130,0
14117,0
25763,0
540,0
29314,0
13639,0
8092,0
18868,1
650,0
8383,0
17274,0
4493,1
4222,1
27582,0
14106,0
19008,0
10338,1
20324,0
25983,0
27840,1
7166,0
10670,0
787,0
23348,0
22120,1
23725,0
19595,0
13200,0
6591,0
16643,0
27521,1
4414,0
26860,0
100,1
385,0
27855,0
16067,1
29605,0
23864,1
21665,0
18223,0
4342,0
16752,0
22546,0
13562,1
20819,0
18950,0
28654,0
21705,0
1460,0
16816,0
28456,0
28266,1
24640,0
5399,1
27162,0
29593,0
14350,1
7739,1
24244,0
13913,0
15687,0
6949,0
25608,0
3822,0
8673,0
6084,1
10930,0
7931,1
28078,0
22179,0
21529,0
28175,0
13080,1
26716,1
14357,0
1587,0
21370,0
5669,1
557,0
154,0
21779,1
1537,0
28290,1
21500,0
11819,0
3538,1
8871,0
11680,0
1257,0
22939,0
1134,0
16098,1
23055,0
10712,0
19392,0
6951,0
7110,0
20275,0
12324,0
5913,1
29269,1
26814,1
27663,0
19800,0
20286,0
10357,0
20103,0
8888,0
2159,0
7843,1
3210,0
16610,0
14414,0
18482,1
3665,0
29040,0
10416,0
11789,0
12559,0
13624,1
26442,1
20900,0
3057,0
27121,0
1366,0
23672,0
20561,0
9117,0
29399,0
12599,0
9700,1
9395,0
12637,0
21298,0
18524,1
24497,0
19439,0
1631,0
22584,0
15969,0
14716,0
18734,0
7525,0
20927,0
5909,0
20269,0
6523,0
10692,0
10157,1
15865,0
29849,1
21668,1
19217,0
3980,0
1074,0
27435,1
4694,1
25700,0
9058,0
4333,0
9898,1
10144,0
10044,0
21625,0
10090,0
6764,0
20972,0
18834,0
20022,0
5918,1
12680,0
10622,0
13909,0
27869,1
14393,1
25471,0
28787,0
7314,1
1976,0
22738,0
8514,1
25405,0
8219,0
28862,0
15912,0
11536,0
23855,0
7638,0
9272,1
19067,0
28680,0
14454,0
13281,0
24388,0
5485,0
21297,0
18217,1
4987,0
29401,0
16961,1
513,0
29706,0
3023,0
11501,0
27309,0
1146,1
23185,0
22846,0
19256,0
7802,1
18799,0
10264,0
18854,0
2804,0
27605,0
11976,0
16233,0
8165,0
13175,0
7310,0
8467,1
22930,0
20265,0
11255,0
9565,0
9923,0
12019,1
12270,0
17911,1
8509,1
552,1
6279,0
26558,0
11669,0
23117,0
23512,0
18954,0
14675,0
17716,0
9824,1
10505,0
27145,0
19958,0
20340,1
112,0
27870,0
3204,0
6570,1
4147,0
12160,1
5340,0
9636,0
9590,1
3965,0
7083,1
23963,0
18923,0
6360,0
15105,0
16723,1
28882,0
11250,0
29875,1
111,0
27925,0
17459,0
26804,1
8380,0
14044,0
4548,0
29073,0
29850,0
20366,0
27952,0
13617,0
23686,0
7854,0
19620,0
19594,0
3828,0
229,1
5312,0
25564,0
13615,0
29093,0
27909,0
7367,0
24803,0
17693,1
22809,0
21984,0
12289,0
5992,0
10997,0
23709,0
17965,0
18947,1
19798,0
4514,0
10578,1
14479,0
27058,1
23639,0
11817,0
5130,0
27572,0
9268,0
20478,0
20018,0
6761,0
20912,1
1733,0
28823,0
25430,0
641,0
9304,0
12181,0
1435,0
1965,1
3374,0
21862,0
16309,0
11431,0
22378,0
11614,0
22444,0
20134,1
5674,0
15486,0
23632,0
11238,0
23784,0
7965,0
12240,1
20666,0
26852,0
18172,0
15762,0
4858,1
24075,0
3889,0
4641,0
29925,0
16079,1
4919,0
2768,1
22963,0
9836,0
29954,0
1944,0
25771,0
6508,0
18488,0
28570,0
17946,0
15835,1
7100,0
20793,0
21290,0
8580,0
23168,0
28513,0
21581,1
19657,0
1773,0
16278,0
10129,1
15332,1
23693,0
4426,1
17097,0
9797,0
26496,0
7879,0
3289,0
21350,0
26079,0
17249,1
23852,0
20559,0
27987,0
15671,0
1288,0
348,1
2439,0
19887,0
8587,0
3796,0
16212,0
13927,0
25676,0
23167,1
1823,0
17287,0
16114,0
3357,0
14752,0
1019,0
14658,0
11338,0
8997,0
28811,0
5236,1
5342,0
1249,0
20394,0
21703,0
9621,0
8131,0
18859,0
25353,0
10114,0
28332,0
26236,1
24864,1
25477,0
1215,0
29375,0
2044,1
17801,0
5668,0
6600,0
23385,1
2620,1
680,0
19600,0
17619,1
3671,0
14506,0
11391,0
1862,1
3903,0
8479,0
12039,0
19541,0
19371,0
3202,1
3823,1
13083,1
29521,1
7758,0
1357,0
23858,0
14109,0
29916,0
5349,1
977,1
25698,0
15524,0
5079,1
20337,1
1344,0
4232,0
25079,0
21477,0
11261,0
26692,0
25390,0
27495,0
2958,0
20079,0
23556,0
29165,0
18008,0
24763,0
15748,0
27419,0
18583,0
6435,0
16173,0
28049,0
7960,0
29374,0
19018,0
25265,0
5244,0
23334,0
22890,0
23838,0
23548,0
26703,0
19700,1
11385,0
22393,0
19504,0
22613,0
290,0
23546,0
20800,1
18061,0
26911,0
22141,0
29233,0
8121,0
2005,0
26673,0
23283,0
16985,0
3782,0
3544,0
14727,0
27567,0
25196,0
12234,0
3393,0
22967,0
22808,0
4028,0
27735,0
28807,1
26701,1
21304,1
17897,1
21851,0
10109,0
9014,0
8042,1
14485,0
29477,0
17142,0
13843,1
24508,0
4948,0
21824,0
15994,0
27747,0
24822,0
27081,0
16392,1
17109,0
28950,0
23678,0
9841,1
10021,0
8170,0
26062,0
2898,0
28964,1
1666,0
16966,0
13737,0
11084,1
26942,0
2701,0
11681,0
6391,0
5862,0
11423,0
27181,0
2589,0
28793,0
12593,1
16799,0
26022,0
7976,0
916,0
12539,0
8158,0
18484,0
3749,0
9491,0
27059,0
24135,0
6036,1
17394,1
9640,0
19012,1
3619,1
13553,1
3564,1
3683,0
17265,1
27806,0
18759,0
20614,0
25861,0
21491,0
8695,0
144,0
23720,0
25253,1
17866,0
10632,0
19494,0
27206,0
21848,1
23099,0
20776,0
10860,1
7851,0
12370,1
5507,0
9997,0
2277,0
29116,1
15382,0
11087,0
25282,0
14202,1
19684,1
24627,1
10547,1
23899,1
12834,0
25058,0
18732,1
22446,0
6521,1
16348,0
14415,1
5095,0
6057,0
7076,0
16515,1
13528,0
8499,0
26931,1
23121,0
9049,0
29634,0
7026,1
742,0
24009,0
23655,1
17272,0
406,0
20634,0
23631,1
27808,1
18026,0
12426,0
16526,0
20895,0
24134,0
27006,1
5781,0
23294,1
21995,0
13062,0
11090,1
7086,1
22492,1
24509,0
11852,0
19938,1
27815,0
2167,0
5041,1
19637,0
27263,1
11182,0
624,0
28296,0
18521,0
1905,0
4459,0
23320,0
9803,0
25399,0
26223,0
7009,0
6194,0
22401,0
12917,0
26422,0
27544,1
8357,0
2122,0
12263,0
17423,0
26544,0
2466,1
24395,1
18445,1
1812,0
25387,0
29250,1
9309,0
13337,0
6869,0
7254,0
21151,0
24826,0
20458,0
6822,0
14104,0
15538,0
4748,0
18594,0
3059,0
10263,0
2571,0
10250,0
28448,0
28432,0
21594,0
4312,0
265,0
1118,0
29124,0
22976,0
22034,0
2348,1
5160,0
21367,0
2289,0
2929,0
3837,1
26891,0
1550,0
20374,1
5952,0
5592,0
14341,0
19105,1
8084,0
7633,0
2317,0
17553,0
8374,0
29549,1
1481,0
12705,0
9480,1
8099,0
14945,0
4765,0
21365,0
8425,0
11924,0
3750,0
29812,0
10585,0
2066,0
3097,0
29168,1
9753,0
23723,0
4685,0
1991,0
12664,1
2979,0
19285,1
28671,1
6606,0
11533,0
14146,0
21348,0
11674,0
14382,0
15354,0
8721,0
21312,1
20350,0
8222,1
11638,0
27896,0
23625,0
18910,0
18607,1
19819,1
5826,0
16710,0
24277,0
16679,0
18702,0
19405,0
21782,1
4019,1
26020,0
8102,0
26690,1
28340,0
20539,0
3327,0
739,0
5971,1
22495,1
25874,1
20608,0
7430,1
27080,0
26380,0
3391,1
10414,0
22072,0
11467,0
10668,0
14682,0
26182,0
5446,0
10084,0
12486,0
20415,0
1834,0
27015,0
5185,1
12257,0
4425,0
20183,0
21909,0
27743,0
24035,1
11096,1
16199,0
20690,1
796,0
14972,1
1098,0
2264,0
23885,1
723,0
16910,0
29017,0
605,0
4053,0
19604,1
26279,1
19931,0
24345,0
11808,1
4940,0
25632,0
11401,0
12275,1
13178,1
14276,0
17950,0
6574,0
23534,0
15651,0
25798,1
14051,0
16854,1
2226,1
29985,0
21778,0
9463,1
16878,1
22169,1
22512,0
27276,0
6573,0
22675,0
28242,0
3462,0
18094,0
18745,0
3493,0
12841,1
18277,0
14079,0
26231,1
2206,0
19662,0
6477,0
15751,0
28383,0
1922,0
23987,0
23194,0
11885,0
18996,0
28035,0
493,0
3141,1
13241,0
27474,1
15954,0
6873,0
7143,0
9093,0
27835,0
1678,0
8579,1
28775,0
16916,0
11060,0
27473,0
10510,1
10782,0
8218,0
24227,1
14975,0
25821,0
20956,1
7850,0
25305,0
7227,0
28955,0
19845,0
18941,0
12587,0
5569,0
27235,0
9462,0
1316,1
9983,0
6772,0
10607,0
12860,0
1893,0
11429,0
10838,0
9855,0
3832,0
24187,0
15059,1
26335,0
16895,1
15532,1
25817,0
20996,1
374,0
17912,1
22374,0
23111,0
12246,0
47,1
16425,0
15360,0
13465,1
13195,0
131,0
3245,0
21277,0
13237,0
4884,1
25977,1
28024,0
1327,0
11684,1
13826,0
4883,1
6363,0
3582,0
26287,0
23977,0
4724,0
11379,0
141,1
10765,0
1164,0
2468,0
20428,1
5943,0
25813,0
22680,0
28204,0
25187,0
23737,1
11870,0
8756,1
29450,0
8468,1
8194,0
16117,1
16471,0
4862,0
6727,1
11258,0
28288,1
27077,0
11906,0
8928,0
11116,1
5921,1
13453,1
28675,0
1041,0
5556,0
27860,0
18831,0
22089,0
270,1
14020,0
10545,0
21247,1
5608,0
3293,0
1123,0
12481,0
23979,0
6532,0
4994,0
11195,0
27087,0
14029,0
18916,0
16245,0
9579,0
13008,0
12176,0
20010,0
27196,1
29367,1
1564,0
24319,0
2718,0
6288,0
21368,0
16221,0
25748,0
3998,0
12317,0
1860,0
24362,0
22993,0
8795,1
553,1
11330,0
8320,1
6665,0
23697,1
12635,0
16054,0
9530,0
1546,1
25855,0
13585,0
25841,0
8713,0
4799,0
6077,1
27826,0
14340,1
25591,1
12251,0
23390,0
17263,0
7887,0
25449,0
24022,0
17893,0
21997,0
20164,1
29701,1
27144,0
14209,0
20833,0
11845,0
25337,0
26707,1
14170,0
15507,0
23726,0
28123,0
23321,0
9761,0
16688,0
17454,0
27785,0
23302,0
29125,0
28730,0
9929,0
7490,0
529,0
22672,0
28018,0
10285,0
12735,1
27070,0
12362,0
13735,0
16615,1
21807,0
5389,1
28367,1
14640,0
29447,0
3519,0
4219,0
19981,0
28020,1
16896,1
12376,1
16091,0
12704,1
22954,0
18111,1
2020,1
1151,0
26559,1
7044,0
11901,0
19812,0
1878,0
22003,0
28418,0
28463,0
3603,0
19916,0
14323,0
28673,0
661,0
26768,0
23505,0
20061,1
2943,1
9934,1
12688,0
17527,0
22663,0
20802,0
22857,0
28988,0
10680,0
6013,1
11750,1
20903,1
22029,0
18837,1
19364,0
15004,0
5314,0
12636,0
9872,0
26827,1
8511,0
12655,0
27205,0
25710,0
13687,0
4075,0
27317,0
22147,0
24581,1
539,0
6093,0
16015,0
27719,1
3343,0
5834,0
13086,0
7322,0
21316,0
28407,0
10373,0
472,0
3443,1
4954,0
4542,0
29392,1
6126,0
13563,0
27993,0
6552,1
9534,1
28052,0
16693,0
22610,0
18229,0
14322,0
18275,0
4087,0
13862,1
3361,0
21205,0
3506,0
21167,1
10586,0
3195,1
10813,0
26835,0
28684,1
29087,0
29013,0
20212,0
21131,1
12436,1
1624,0
15346,0
16884,0
29712,0
9878,0
5738,0
24456,1
22005,0
28292,0
1918,0
4376,1
9937,0
19522,1
11178,0
9344,1
20948,0
9269,0
23830,0
6301,0
3668,0
22056,0
27692,0
18282,1
22645,0
29232,0
28154,0
23325,0
4234,0
26254,0
18374,0
22692,0
26273,0
23496,1
10613,0
17391,0
24399,0
4304,0
1021,0
11197,0
21079,0
8598,0
13304,0
19228,0
29119,1
21809,0
21678,0
12490,1
19529,0
10780,0
27302,0
26055,0
18609,0
9467,0
27795,0
9449,0
21115,0
20174,0
3386,0
26539,0
16997,0
17371,0
8196,0
29630,0
28606,0
10297,0
21564,0
25569,0
296,0
6632,0
24656,1
7777,1
9783,0
22764,0
25709,0
26946,0
15060,0
23842,0
21305,0
29198,0
20127,0
20252,1
26033,0
23518,0
9617,0
5929,0
26551,1
10770,0
27971,0
21372,0
22201,0
3235,0
966,0
22248,1
19153,0
5502,1
19769,0
3475,0
15661,0
8312,0
10465,0
16296,0
25962,0
29144,0
8288,0
709,0
10769,1
26443,1
28126,0
2645,1
16939,0
20940,0
8922,0
28016,1
7156,0
3359,1
18428,0
12537,1
2145,1
20029,1
29561,0
18067,1
4185,0
13985,0
11448,0
28842,0
23423,0
24163,0
1641,0
2899,1
23235,0
3246,0
20542,1
21763,0
21927,0
13931,0
16472,0
22000,0
17046,1
5605,1
22550,0
7627,0
21803,0
3339,0
21673,1
26744,0
24730,0
19842,0
5110,0
20077,1
5549,0
27799,0
29666,0
1644,0
5610,0
9941,1
3223,0
16551,0
9289,1
21923,0
13657,0
22022,1
29545,0
11743,0
11654,1
8569,0
14583,0
16104,0
21186,0
20285,0
26958,0
22521,1
14040,0
5074,0
19630,0
5276,0
4441,0
5201,1
26297,0
29006,0
12634,0
8391,1
9159,0
2568,0
26723,0
22061,0
5500,0
11498,1
18266,0
11286,0
10516,0
15926,0
1001,0
16313,0
26856,0
16376,1
26311,0
29694,0
16232,1
12658,0
29343,1
23177,0
11962,0
19936,0
14714,0
20367,1
8712,0
21048,0
20596,0
12374,0
4167,0
10918,0
12046,0
4522,0
21684,0
1554,0
13015,0
26531,1
16747,0
16361,0
16353,1
1122,1
17983,0
18676,0
16037,0
2353,1
13788,0
10828,0
1223,0
8751,0
4191,0
26175,0
23285,0
24107,0
259,0
10965,0
218,0
9349,0
23558,0
27793,0
24726,0
28742,0
12870,0
1941,0
24626,0
24434,0
12886,0
16971,1
2319,1
8392,0
16426,0
9696,0
6320,0
5102,1
13691,0
21276,1
10690,0
10450,0
3051,0
4540,0
652,0
22256,0
27218,1
24972,0
4014,1
13571,1
23658,0
19882,0
23730,0
26676,0
2015,0
27710,0
11716,1
10,0
14328,0
29535,0
570,0
4596,0
701,0
9443,0
14303,0
26259,0
13661,0
23153,0
29939,0
7268,0
7852,0
3820,1
9492,0
11000,0
15664,1
20084,0
20523,0
6075,0
5776,0
18361,0
14423,0
29747,1
1265,0
28058,1
4135,0
23753,1
17212,0
21694,0
16369,0
1874,0
2173,0
25105,0
8918,1
3134,1
19410,0
24652,0
6240,0
25482,0
21073,0
18134,1
14953,0
7358,1
13173,1
8576,0
29704,0
1343,1
10139,1
9826,0
1113,0
14653,1
1626,1
18984,0
1684,0
23178,0
26517,0
21122,0
13882,1
291,1
23239,0
20081,0
27195,0
21112,0
17225,0
12396,0
20440,1
19298,1
3580,0
2888,0
2027,0
12642,0
6968,0
25628,1
4571,0
28165,0
24529,0
11299,0
3350,0
21393,1
830,0
11123,0
19231,0
18633,0
26525,1
21412,0
14083,0
26147,0
6155,1
4119,0
5813,1
1452,1
26093,0
17559,0
21325,0
582,0
9150,0
9133,0
27068,0
8138,0
15583,0
13620,1
6833,0
15557,0
12826,0
28328,0
25722,1
22868,0
12419,0
25370,0
14151,1
24270,1
20865,0
14787,1
12140,0
15398,0
28967,0
11661,1
15879,1
2240,0
22783,0
24800,0
23466,1
3330,0
26846,1
3175,0
2831,0
24958,0
15095,1
14063,1
11326,0
2540,0
20843,1
29749,0
19883,0
13352,0
15816,0
24100,0
4983,0
6598,0
28315,1
10759,0
29178,0
12221,0
25160,0
7105,0
29024,0
24767,0
16706,0
23394,0
7509,0
18486,0
7340,1
26395,0
5761,0
21757,0
14477,0
4573,1
8301,0
25246,0
13996,0
10598,1
19232,0
21420,0
2954,0
8127,0
10018,0
26434,0
214,0
3249,0
21520,0
24831,0
16549,0
27982,0
21069,0
24189,1
24580,0
12020,0
12166,0
4461,0
4188,1
12185,0
21592,0
9050,0
29759,0
23203,0
4251,0
7725,1
26057,0
9476,1
11690,0
1714,0
11077,0
16451,0
26190,0
1959,0
11569,1
27098,0
5059,0
17322,0
11617,1
23896,1
9695,1
2391,1
9365,1
20070,1
23262,0
6686,0
17325,0
24779,0
19546,0
9571,0
3155,0
4294,0
22055,0
9731,0
23634,0
18121,0
14339,0
5328,0
26393,0
10451,0
11816,0
24238,0
12973,1
5939,0
12992,0
6592,0
18515,0
16864,1
21382,0
24586,0
15959,0
16604,0
6020,1
24439,0
17182,0
22071,0
27203,0
19399,0
25126,0
13930,0
20705,0
19617,1
17609,0
26195,0
5682,1
20100,1
27889,0
22024,0
5080,0
12858,0
19160,0
1919,0
28531,0
21121,0
3661,0
25883,0
25685,0
14466,0
18399,0
8054,0
1931,0
29798,0
14661,0
5693,1
25238,0
23919,1
21161,0
14767,1
8591,0
16170,1
13962,0
12309,0
3877,0
2410,0
24349,0
8992,1
14699,0
11066,0
11598,0
25396,0
22343,0
28572,0
19041,0
29111,0
16867,0
11886,0
19202,0
9808,0
1852,0
24195,0
5807,0
17395,0
22287,1
9977,0
18649,0
1712,0
14136,0
17157,0
17037,0
274,0
10488,1
5633,0
16605,0
14290,0
759,0
1425,0
23650,0
7876,0
22505,1
16574,0
25690,0
27341,0
28228,0
10268,0
29112,0
28184,0
1289,1
10730,1
29404,0
24046,0
24070,0
9650,0
1524,1
22436,0
10949,1
19653,0
23782,1
7778,1
7252,0
5381,0
12011,0
10563,0
14987,0
25294,0
186,1
21565,0
11044,1
28637,0
5871,1
9782,1
10303,0
19325,0
26388,0
3711,0
21092,0
16222,0
8839,0
11219,0
25188,0
12428,0
19872,0
28545,0
1359,0
11135,0
20804,1
23873,0
1951,0
6599,0
21543,0
18572,0
7404,0
13052,0
7365,1
3901,0
26489,0
28002,0
14553,0
24830,0
22798,0
21928,0
3185,0
15760,0
72,1
2397,0
21242,1
10982,0
23555,1
25976,0
9193,1
29924,0
28047,0
28891,0
15518,1
13693,0
22426,0
3641,0
28355,0
4601,0
10672,0
928,0
17284,0
414,1
14835,0
1220,0
16972,0
4048,1
4131,1
1794,0
27331,0
15902,0
880,0
17298,0
29667,0
25961,1
13223,0
23741,0
4089,0
7839,0
15786,0
27814,0
11242,0
21431,0
23576,0
25616,0
15732,0
17789,0
25503,0
10221,0
12598,1
1471,0
22312,0
26284,0
24184,0
19276,0
19381,0
12064,0
767,0
3999,1
26026,0
1398,0
10988,0
10650,1
3430,0
7467,0
5699,0
11477,0
10346,0
29587,0
21058,1
23660,0
13470,0
25147,1
27239,0
8714,1
24110,1
9055,1
29186,0
26092,0
10599,0
4616,1
10936,0
20166,0
28040,0
15133,0
11576,0
1584,0
15421,0
5134,0
6383,0
9981,0
29608,0
12299,0
27932,0
1530,0
17795,0
5062,0
3365,1
24813,0
3692,0
14195,1
11037,1
10888,0
20365,1
18284,0
15099,0
14704,0
11839,0
20080,0
20477,0
17694,0
11313,0
21078,0
24475,0
28636,1
15727,1
10612,0
26070,0
24866,1
12949,1
11323,0
1551,1
15852,0
18140,0
8563,1
14660,0
12195,1
21865,1
22665,0
7537,1
26154,0
24929,0
2784,0
27046,0
13449,0
20037,0
16941,1
12851,0
28547,1
26526,0
5941,0
14107,0
26437,0
16700,1
9768,0
1374,0
16619,0
6580,1
21808,0
9259,0
9414,1
14745,0
13536,0
2637,0
25520,0
26262,0
14087,0
2801,0
3708,0
13638,0
13900,0
12412,0
16242,0
3106,0
20643,0
28399,0
17922,1
3034,0
14911,0
8231,1
7319,0
16057,0
7823,0
10902,0
27122,1
5109,0
20848,0
29284,0
2294,0
2165,0
5575,1
12063,0
18007,0
8039,0
10351,1
24061,0
19736,0
16421,0
13164,1
15560,0
22443,1
11205,0
1069,0
14495,0
24374,0
17582,1
15054,0
5713,0
12956,1
17466,0
6758,0
15031,1
18407,0
5409,0
11460,0
21976,0
10477,1
1059,0
19269,0
12567,0
9704,0
5961,0
23520,0
7595,0
109,0
27020,0
9979,0
13026,0
14537,0
8071,0
13924,0
2070,0
29054,0
16099,1
19168,1
4269,0
1806,0
1634,0
6484,1
4577,0
12683,0
7531,1
15266,0
27561,0
6947,1
19723,0
6283,0
14882,0
5073,0
7474,0
8845,0
10032,0
1341,0
17035,1
21380,0
8737,1
22423,0
23841,0
14400,0
25236,1
13049,1
12468,0
13556,1
14464,0
4476,0
6069,0
17780,0
2908,1
22768,0
17861,0
11946,0
10792,0
26091,0
19545,0
423,0
10430,0
3094,0
14037,1
3187,0
26359,0
12262,0
6928,0
20952,0
13570,0
24913,1
25111,0
15796,1
7549,0
24269,0
10711,1
26160,0
1219,0
17658,0
9078,1
16980,0
26641,1
10808,0
19329,1
13714,1
15594,1
25584,0
88,0
9273,1
19576,0
26015,0
25240,0
27204,0
8885,0
10043,1
208,1
7809,0
20662,0
28791,0
16635,1
25434,0
10706,0
10342,0
16081,0
7195,0
26133,0
17389,1
21356,0
22699,0
526,0
7363,0
12471,0
29968,0
11071,0
4353,0
2278,0
2305,0
8516,0
15485,0
19601,0
7716,0
6024,0
9787,0
16351,0
22673,0
16185,1
468,0
18962,0
15458,0
18043,0
10970,0
9817,0
14331,1
786,0
18751,0
17988,0
14169,0
1093,0
17775,1
15116,1
19621,0
27013,0
3875,0
29652,1
29566,0
20369,1
19841,0
21018,1
27974,0
28021,0
24644,1
26149,1
21267,1
5197,0
11659,1
22270,0
24825,0
1523,0
831,0
8897,0
15230,0
8967,1
11014,0
18204,0
12831,0
18720,1
2316,0
9131,1
28205,1
26123,0
17251,0
2372,0
29471,0
3298,0
17944,0
21512,1
20711,0
584,0
19990,0
14531,1
8328,1
3626,1
1997,0
12175,1
8296,1
28993,0
13436,0
5612,0
25225,0
27240,0
94,0
22152,0
9858,1
5484,0
6579,0
2843,0
3740,0
11631,0
24601,1
15250,0
25546,0
29332,0
29728,0
8486,0
6004,0
19554,0
5524,0
7970,0
7771,0
28188,1
2028,0
9792,1
12785,1
8001,0
8790,0
13218,0
25122,1
9385,0
7829,0
11998,0
24207,0
13870,0
18029,0
26978,0
25530,0
21583,1
25099,0
26755,0
9869,0
17515,0
9985,0
7893,0
21542,0
15278,0
24183,0
22524,1
11012,0
15168,0
24974,0
817,1
10987,0
20206,0
7120,0
13840,1
1213,1
23865,0
14386,0
18028,0
26812,0
